2.0309979915618896	-0.626918613910675	1.0745899677276611	1.1551673412322998	-1.7107417583465576	0.8274900317192078	-0.11068091541528702	2.219905376434326	0.29430314898490906	-0.30521443486213684	-0.291210412979126	-0.5231626033782959
1.5753166675567627	1.388205885887146	-0.5262767672538757	-1.9730647802352905	-0.1754053831100464	0.8076715469360352	-0.4817114472389221	-0.6392691731452942	1.1726678609848022	-1.6467516422271729	0.8925583362579346	0.10786961019039154
0.7836266756057739	0.7705202698707581	0.17178279161453247	-1.5930255651474	0.899888813495636	0.3209231197834015	-0.03236272931098938	-0.01810431107878685	-0.34610217809677124	0.7233873009681702	-0.007553703151643276	0.9060533046722412
1.799850583076477	1.408153772354126	-0.9806320667266846	-0.27466368675231934	0.3532355725765228	-0.793502926826477	0.7287551164627075	-0.9927839636802673	0.22507965564727783	1.4388680458068848	-1.0870506763458252	1.115401268005371
-0.2812522351741791	-2.2975070476531982	1.5293047428131104	0.48253875970840454	0.1532454639673233	-0.11390533298254013	0.23456409573554993	-0.6840553879737854	1.359295129776001	0.495364785194397	-0.4675425887107849	2.959663152694702
-0.7390725612640381	-0.698064923286438	-0.9973472356796265	-0.7881792783737183	-0.694267988204956	-1.1348786354064941	0.7041179537773132	-0.6199510097503662	-1.3674185276031494	0.8632091283798218	-0.36346638202667236	-1.6039628982543945
-0.5148599147796631	-1.1027419567108154	-0.07388339936733246	0.08285650610923767	2.1969757080078125	-2.0610761642456055	0.3696976900100708	1.5075714588165283	0.6228117942810059	-3.1127610206604004	-1.2964355945587158	-0.30397534370422363
1.135302186012268	-0.7723552584648132	-0.01685740053653717	0.6635962724685669	0.5456027984619141	0.44116365909576416	0.9160240888595581	1.0105706453323364	-0.27265244722366333	-0.9665223360061646	-0.653681755065918	1.232062578201294
-0.13630899786949158	0.05002500116825104	0.5285317897796631	0.8967779874801636	-0.5204288363456726	-0.1667816936969757	-0.9947221279144287	0.38087308406829834	-1.2915595769882202	-1.4103081226348877	-1.6244916915893555	-0.17507624626159668
-0.8374338150024414	-0.40673214197158813	-1.5003952980041504	1.8488922119140625	-1.2782881259918213	-0.8556696772575378	-0.33698832988739014	-0.7233214378356934	-0.5761858224868774	0.04812246933579445	-0.37855228781700134	2.106314182281494
0.6984100341796875	-1.1113680601119995	0.2596169114112854	-0.6412521600723267	0.32938605546951294	0.6331789493560791	1.7908016443252563	-0.031965650618076324	1.4114956855773926	-0.5207536220550537	0.24552957713603973	0.0038889958523213863
-0.10508830845355988	1.0839440822601318	-0.7744040489196777	-0.11876150965690613	0.22914278507232666	0.3843282461166382	-1.2308070659637451	0.06365632265806198	1.1707086563110352	-1.7986562252044678	-0.9636791348457336	-1.4027700424194336
0.1267533302307129	-1.2574764490127563	-0.9460836052894592	-0.3135802149772644	-0.8332599401473999	-0.05304513871669769	-1.0874354839324951	0.4026108980178833	-0.3080984055995941	-1.6036406755447388	-0.18429875373840332	1.2571585178375244
-2.045462131500244	0.29653385281562805	-0.7663394212722778	-0.16394010186195374	0.026755966246128082	-0.7317118644714355	0.6395714282989502	0.6116200685501099	-0.18359355628490448	-1.6540313959121704	0.8272834420204163	0.3606886863708496
-0.540716290473938	0.5097327828407288	-1.203322172164917	-1.1689865589141846	-1.2093284130096436	1.6435823440551758	-0.3547534942626953	1.3695201873779297	1.1038631200790405	-1.326155424118042	-1.2513365745544434	-0.06224870681762695
1.2104334831237793	-0.15892235934734344	-1.3642826080322266	0.28876712918281555	1.0166860818862915	0.23532961308956146	-1.5048606395721436	-0.36892035603523254	-0.5142570734024048	-0.7860919833183289	-0.9338496923446655	-1.5276532173156738
-0.21448799967765808	-0.4289911091327667	-0.46373897790908813	-0.6516051888465881	1.480719804763794	0.0016496146563440561	-0.05550369247794151	0.07457588613033295	-0.2361060082912445	-1.9288501739501953	1.0391428470611572	-1.598078966140747
0.04928568750619888	1.1658148765563965	-1.9349620342254639	-0.65995854139328	-0.2639071047306061	1.4308981895446777	0.944470226764679	-1.3280830383300781	-0.04964540898799896	0.292278528213501	-0.7413422465324402	0.404844731092453
0.19898852705955505	0.4114239811897278	-0.7696835398674011	2.6505913734436035	-0.15631775557994843	0.9636000394821167	-0.045991234481334686	0.5108052492141724	1.8933870792388916	1.8368041515350342	2.002910614013672	-0.7501528263092041
-0.7196741104125977	0.014986895024776459	1.642193078994751	-0.6721464991569519	1.0990970134735107	1.354494571685791	0.36672887206077576	-0.5292645692825317	1.6968872547149658	0.4009650945663452	-0.32318800687789917	0.882671594619751
-1.4000239372253418	0.34998250007629395	-1.2144770622253418	-1.4232515096664429	1.4936742782592773	-1.2885990142822266	-0.7991434335708618	-0.8405672311782837	0.39160826802253723	1.155003309249878	-1.576425313949585	0.48605573177337646
1.4183220863342285	-0.4377954602241516	0.6473006010055542	2.1227502822875977	-0.7054964303970337	-0.7427908182144165	0.3644266724586487	-0.25380951166152954	2.717358350753784	0.7595493793487549	-0.7957073450088501	-0.5729880332946777
0.13258454203605652	-0.13729386031627655	0.6977540850639343	-1.2611548900604248	0.941167414188385	-0.15475530922412872	-0.47571101784706116	0.14868435263633728	-0.40768229961395264	-1.552966833114624	-1.7412198781967163	0.34306973218917847
0.31841614842414856	-1.4120829105377197	0.5273696780204773	0.5800962448120117	0.7804814577102661	-0.2353665828704834	1.1759765148162842	0.5767762660980225	0.8261235356330872	-1.5707337856292725	-0.7506580948829651	-0.14534041285514832
1.0692288875579834	-1.4291328191757202	-0.34630125761032104	1.6803008317947388	0.5897547006607056	1.1170318126678467	-0.5766769647598267	-2.1165878772735596	0.18132176995277405	0.6103777885437012	0.3290044665336609	-0.009700668044388294
2.6904103755950928	1.1811070442199707	-0.5963988900184631	0.6903796792030334	0.386802613735199	0.9043435454368591	2.102064609527588	-1.1986287832260132	-0.932883620262146	2.0980920791625977	0.5028542876243591	0.31549009680747986
-1.4677798748016357	-0.1600324809551239	1.01468825340271	-0.08393875509500504	2.0477800369262695	-0.38350337743759155	-0.17781910300254822	-0.45440566539764404	-1.253746509552002	-1.0723087787628174	1.28438138961792	-0.7283064126968384
