-0.12666592001914978	-0.04522686451673508	0.18063968420028687	0.5349864363670349	-1.0951154232025146	0.23316320776939392	0.5843903422355652	-2.2863364219665527	0.2164229452610016	-0.6122639775276184	-0.25465384125709534	0.9925903081893921	0.4537303149700165	-0.9329322576522827	-0.05643261969089508	0.9568370580673218	1.9666680097579956
0.4405977129936218	-0.5944846868515015	0.7206214666366577	-1.0878313779830933	-0.19130495190620422	0.8159745931625366	-0.8231979608535767	-0.31313592195510864	-0.18295958638191223	-0.17836302518844604	2.0789501667022705	0.14877809584140778	3.1911544799804688	-0.9332325458526611	-0.12063207477331161	-0.8568457365036011	-1.4695229530334473
0.9259884357452393	-0.5598596334457397	2.217912197113037	0.3999241590499878	0.4217144250869751	-1.2680803537368774	-1.060051679611206	1.0454461574554443	1.155216932296753	0.3212946057319641	0.13654237985610962	-1.7696480751037598	-0.49636659026145935	1.612540364265442	0.03482149913907051	0.5086964964866638	0.6468164324760437
-0.5020895004272461	-0.14363767206668854	-1.2235743999481201	-1.5852982997894287	1.107176423072815	2.5730113983154297	-0.7051535844802856	-1.158936619758606	-0.276623010635376	1.132755160331726	-0.9617098569869995	-0.013330659829080105	-0.30806076526641846	-1.3064279556274414	1.1059609651565552	0.9215414524078369	-1.396761417388916
-0.8880023956298828	-2.21113920211792	1.670236587524414	0.05954892560839653	4.7971043386496603e-05	0.568773627281189	0.8238028883934021	-0.9769276976585388	-0.7570370435714722	0.6237074136734009	-0.26205408573150635	0.5070466995239258	0.5877646207809448	-0.7666938900947571	0.14353817701339722	-0.9078551530838013	2.1903152465820312
0.25623464584350586	0.4624020457267761	-1.1412162780761719	-0.5837485194206238	-0.7079846262931824	-1.1739420890808105	-0.6319496631622314	-1.0962624549865723	-0.7843538522720337	-0.5752778649330139	0.513635516166687	-0.4211779236793518	-0.6636011600494385	1.460045337677002	-1.932276964187622	0.295082151889801	1.953400731086731
0.06238210201263428	-1.1078884601593018	-0.051797643303871155	0.41149282455444336	-0.29665863513946533	-0.26532331109046936	-0.7997234463691711	1.0418726205825806	1.3009848594665527	-0.4084823727607727	0.8675601482391357	1.5683906078338623	0.18337801098823547	-0.05815840885043144	0.3219779133796692	0.4668895900249481	0.0144283352419734
-1.1834102869033813	1.9589180946350098	-0.4682892858982086	1.3323533535003662	-0.09302796423435211	-1.1491854190826416	0.3931018114089966	-0.3892257809638977	0.5295701026916504	-0.08923856914043427	-2.8384506702423096	0.4555389881134033	-0.2745888829231262	0.9495107531547546	-0.872119665145874	0.8029870986938477	0.27747195959091187
1.6849864721298218	0.4437099099159241	-0.6847031116485596	-0.7689679861068726	1.910475254058838	-0.9281970262527466	0.7426806688308716	2.037708282470703	-1.2776200771331787	0.42109939455986023	-0.7290313243865967	-0.9449849128723145	0.6484524011611938	-0.34839898347854614	0.445614755153656	0.016499895602464676	-1.3468255996704102
0.8589600324630737	-0.17799776792526245	0.800049901008606	1.2353322505950928	0.5459868311882019	0.39596086740493774	0.17786772549152374	0.998719334602356	0.03670775517821312	0.2296573519706726	-1.9844956398010254	-1.2510313987731934	0.6218670606613159	0.6582784652709961	1.5087969303131104	0.5722141265869141	0.38612547516822815
0.272360622882843	0.4612644910812378	0.13574199378490448	0.5167842507362366	-0.9421275854110718	1.347664713859558	1.7520751953125	-0.3743099570274353	0.9509519338607788	1.3071610927581787	-0.7513567209243774	0.005099722184240818	0.5787326097488403	-1.0996427536010742	1.9344820976257324	-0.44565072655677795	-0.47487515211105347
-0.30254417657852173	-0.29394060373306274	2.5355067253112793	-0.05133272707462311	-0.26265132427215576	-0.4228404760360718	-0.732268214225769	-0.3979392349720001	-0.004916728939861059	-2.1659929752349854	0.5305044651031494	-0.4531936049461365	1.244024395942688	1.8614798784255981	-0.11588908731937408	-0.682263970375061	0.4212559759616852
-1.3227829933166504	1.2113924026489258	-0.31361013650894165	0.13518348336219788	-1.2081340551376343	3.1685001850128174	2.2976644039154053	-0.1412709802389145	-1.9953372478485107	0.03532633185386658	-0.6148251295089722	1.4753894805908203	-0.522940456867218	-1.193427324295044	-1.0895226001739502	1.5079214572906494	0.25906628370285034
2.924879312515259	-1.2944049835205078	0.14413800835609436	1.503255009651184	0.8600972294807434	0.566179633140564	-1.3871735334396362	-0.33598220348358154	0.2169845849275589	-0.7613555192947388	-0.03495508432388306	-0.010888142511248589	-0.4020504355430603	-1.4020462036132812	0.4580450654029846	-0.6823029518127441	1.674046277999878
1.3826671838760376	-0.3934326767921448	1.6011594533920288	0.3575054705142975	0.05801894888281822	-1.0706557035446167	0.8082602024078369	-1.5789899826049805	0.6211426258087158	-1.1528990268707275	-0.01903999224305153	-1.5056500434875488	-0.20830038189888	1.941286563873291	-0.1872490644454956	-1.7039058208465576	-2.1154823303222656
0.9913126230239868	1.411190390586853	-0.9078785181045532	0.004094745963811874	-1.4649615287780762	0.608403205871582	-0.0756399929523468	-0.41389429569244385	-1.3815150260925293	1.4036855697631836	2.21925687789917	0.4984596073627472	-1.633266806602478	0.035083428025245667	0.5773165822029114	-0.009526358917355537	-0.40062415599823
-0.7728877067565918	-0.39637625217437744	0.5647084712982178	0.30267325043678284	-0.15114298462867737	-0.47433435916900635	0.6315141320228577	-0.2284073531627655	0.20984333753585815	-1.4544188976287842	0.23232415318489075	-0.2599380612373352	1.0475472211837769	0.5451384782791138	1.725286841392517	0.5404821634292603	0.0681949257850647
0.33033210039138794	1.2611877918243408	0.8771244287490845	-2.2912545204162598	1.8939332962036133	-2.3214588165283203	-0.6421950459480286	-0.8538910746574402	-0.06603938341140747	-0.7945666909217834	0.7811146974563599	1.9471890926361084	0.2124130129814148	-0.2770621180534363	1.2925151586532593	1.3788158893585205	0.08767624199390411
-0.20363827049732208	0.40680980682373047	-0.16067036986351013	0.2795986533164978	-0.441931813955307	0.010323064401745796	-1.8798632621765137	1.3125334978103638	1.1691884994506836	-0.3636658191680908	-0.44938987493515015	1.2847962379455566	-0.6198564767837524	-0.7939391136169434	0.3051132261753082	0.7242564558982849	-0.08784607797861099
-1.1318737268447876	0.22630581259727478	0.5292826890945435	1.5442662239074707	-0.3508796691894531	0.14789414405822754	-1.1293718814849854	1.3776404857635498	-0.16756415367126465	-2.777021884918213	0.3025039732456207	0.7506644129753113	-0.641049325466156	-2.0730526447296143	0.6596972942352295	1.7670223712921143	-1.1699625253677368
-0.1314966231584549	-0.6005184054374695	-1.4065369367599487	-0.2884029150009155	-1.094464898109436	-0.865887463092804	0.8367239236831665	-0.9400302171707153	1.4287177324295044	0.1984143853187561	-2.3386118412017822	-1.5900553464889526	0.8483439683914185	-0.09385041147470474	-0.1316053569316864	-0.03531859815120697	0.004560042638331652
0.15234242379665375	-1.4525550603866577	1.2706263065338135	1.0898208618164062	-0.4806680381298065	-0.6300492286682129	1.1917533874511719	-1.0328683853149414	0.38326495885849	-2.774542808532715	-0.20164364576339722	-0.5534244775772095	0.3374791145324707	0.9784525632858276	1.1227375268936157	0.585125744342804	1.3817784786224365
